Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/23/21,Google,94048 BESSEMER,5050 Academy Lane   -,Bessemer,AL,35022,1,Adam fusco,https://maps.google.com/maps?cid=3238772907710582644,Food was terrible service sucked,--,--,food terrible service,0.608,0.392,0.0,-0.4767,Negative
07/23/21,Google,83083 MUSKEGON,1825 East Sherman Blvd   -,Muskegon,MI,49444,5,Max Cherney,https://maps.google.com/maps?cid=13446550186741965175,Came here Friday with little ones and fianc were seated super quickly and the diner was very clean Our server Kylie was hands down the best quickest and most helpful ever and was polite well Our food was perfect picked meal off the waitresses suggestion she answered all questions and made easy choice she was right rocked Super grateful for Applebee tonight Can wait come again,--,--,little one clean server hand quick helpful polite food perfect meal waitress suggestion question easy choice super grateful applebee tonight,0.0,0.372,0.628,0.9679,Positive
07/23/21,Google,77075 MENIFEE,27750 Newport Road   -,Menifee,CA,92584,1,SoCal mod57,https://maps.google.com/maps?cid=9010478398127251467,Food was dry and tasted horrible,--,--,food horrible,0.778,0.222,0.0,-0.5423,Negative
07/23/21,Google,79044 ESCONDIDO,1216 Auto Park Way   -,Escondido,CA,92029,5,Bil Turnbaugh,https://maps.google.com/maps?cid=6654090804152862745,They are back FULL working compacity and loving,--,--,full compacity,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96006 ROBINSON,6570 Rt.60 Steubenville Pike   -,Pittsburgh,PA,15205,5,Steve Mills,https://maps.google.com/maps?cid=17564406388224401670,Great service good food,--,--,great service food,0.0,0.328,0.672,0.6249,Positive
07/23/21,Google,76047 SHIRLEY,855 Montauk Hwy   -,Shirley,NY,11967,5,angel vargas,https://maps.google.com/maps?cid=12842074644979909669,Good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,87073 YALE STREET,4733 South Yale Street   -,Tulsa,OK,74135,5,Juan Gomez,https://maps.google.com/maps?cid=6973550554528257630,Everything was great the only thing notice when come here night hard know open closed they not turn the lights night and looks dark the outside,--,--,great thing notice night open closed turn light night dark,0.0,0.687,0.313,0.6249,Positive
07/23/21,Google,93057 JT BUTLER,5055 J. Turner Butler Blvd   -,Jacksonville,FL,32216,5,Ronald Woods,https://maps.google.com/maps?cid=9143990540218190663,Very Good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,87069 ST. AUGUSTINE,225 State Road 312   -,St. Augustine,FL,32086,5,Digga Dabeast,https://maps.google.com/maps?cid=2088075161643502937,Service was superb,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,90092 SANTA ROSA,2250 Santa Rosa Avenue   -,Santa Rosa,CA,95407,3,Tracy Barber,https://maps.google.com/maps?cid=13047763360294644804,The waitress and hostess were great Drinks took forever and the food Applebee okay but you can usually find something for everyone your party,--,--,great drink food applebee party,0.0,0.306,0.694,0.7783,Positive
07/23/21,Google,79008 SANTA FE,16110 W. 135th Street   -,Olathe,KS,66062,2,BJ Alsup,https://maps.google.com/maps?cid=5796604034004587753,Not fan,--,--,fan,0.0,0.0,1.0,0.3182,Positive
07/23/21,Google,85076 LAWRENCEVILLE,655 Duluth Hwy   -,Lawrenceville,GA,30045,2,Tamara Miller-McClinic,https://maps.google.com/maps?cid=1610247110903653742,The staff took long time sit They the host try put back the waitlist after texting the table ready,--,--,staff long time host try waitlist texting table ready,0.0,0.762,0.238,0.3612,Positive
07/23/21,Google,88011 SOUTHLAND,6871 Pearl Road   -,Middleburg Heights,OH,44130,3,Edmund Starr,https://maps.google.com/maps?cid=8596730854746384570,Cold food poor service,--,--,cold poor service,0.608,0.392,0.0,-0.4767,Negative
07/23/21,Google,83031 ROANOKE,4942 Valley View Blvd N/NW   -,Roanoke,VA,24012,5,Randall Abbott,https://maps.google.com/maps?cid=6786950896592119382,Great drinks and same food you alexa,--,--,great drink food,0.0,0.328,0.672,0.6249,Positive
07/23/21,Google,78037 LONETREE BLVD,6811 Lonetree Blvd.   -,Rocklin,CA,95765,1,Наталья Герасимова,https://maps.google.com/maps?cid=1217763598624189590,Rut very rude hostess Not recommended this place because she,--,--,place,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,84035 GENTIAN BLVD,3229 Gentian Boulevard   -,Columbus,GA,31907,1,adrianbedrippy A,https://maps.google.com/maps?cid=9716760945299618600,took hours get some wings and was freezing cold never coming back here again,--,--,hour wing cold,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,88062 NORTH STAR,97 Loop 410 N.E.   -,San Antonio,TX,78216,5,Juan Vasquez,https://maps.google.com/maps?cid=3855634899719700054,This apple bees was jumping Great atmosphere really packed but the service the bar where sat were incredible For being that packed the two young ladies were point are from Houston and felt right home,--,--,bee great atmosphere packed service bar incredible packed young lady home,0.0,0.709,0.291,0.6249,Positive
07/23/21,Google,87073 YALE STREET,4733 South Yale Street   -,Tulsa,OK,74135,4,Keonta Mullins,https://maps.google.com/maps?cid=6973550554528257630,Fresh,--,--,fresh,0.0,0.0,1.0,0.3182,Positive
07/23/21,Google,80026 ARLINGTON,4654 South Cooper Street   -,Arlington,TX,76017,1,M A,https://maps.google.com/maps?cid=8198829938593810117,not very happy one Customer service not that good also the music they have like nightclub remember not all the people listen music they need have more standard music the waitress there are dancing like strip club understand they kids happy but they not look good the family restaurant there because want talk friend above mom that she sick not see people dancing,--,--,happy customer service music people music standard music waitress dancing family restaurant talk friend mom sick people,0.136,0.579,0.285,0.5574,Positive
07/23/21,Google,76065 ARDEN WAY,2024 Arden Way   -,Sacramento,CA,95825,4,Mobile Savage,https://maps.google.com/maps?cid=16194150606469046946,The Blueberry lemonade the best drink had long time Food was great too,--,--,good long time food great,0.0,0.3,0.7,0.7906,Positive
07/23/21,Google,97063 ROCKSIDE RD.,4191 Rockside Rd.   -,Independence,OH,44131,3,Sofiya shkambik,https://maps.google.com/maps?cid=1915780103402669175,the food was not great,--,--,food great,0.0,0.196,0.804,0.6249,Positive
07/23/21,Google,94036 S-MARSHALL,"2305 East End Blvd, South   -",Marshall,TX,75672,5,Janet Sims,https://maps.google.com/maps?cid=7414311571221552195,wait time waitress was very nice and attentive food was good return and would recommend,--,--,time nice attentive food return,0.0,0.588,0.412,0.4215,Positive
07/23/21,Google,89054 LEX-SPRING MILL RD,1023 N. Lexington-Springmill Rd.   -,Mansfield,OH,44906,5,Mandi Snipes,https://maps.google.com/maps?cid=4195116681929598066,Our waitress tonight was the best waitress have had anywhere very long time price appetizers were amazing,--,--,tonight long time price appetizer amazing,0.0,0.568,0.432,0.5859,Positive
07/23/21,Google,78020 NEWBERRY RD,7441 W Newberry Rd.   -,Gainesville,FL,32605,5,Rachel R,https://maps.google.com/maps?cid=6334730546776127419,Delicious,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,75047 NEENAH,1111 Westowne Dr   -,Neenah,WI,54956,1,Mark Grassman,https://maps.google.com/maps?cid=3263987929549186145,Applebee closed before got there about earlier Was supposed open til midnight The girl who came the door said ran out lot really important late night food The person ordering and the manager should fired That should NEVER happen restaurant hours early with paying customers waiting outside door locked Ridiculous,--,--,open midnight girl lot important late night food person manager restaurant hour customer outside door ridiculous,0.137,0.765,0.098,-0.1779,Neutral
07/23/21,Google,95098 MILLTOWN,324 Ryders Lane   -,Milltown,NJ,08850,3,Amanda Schumm,https://maps.google.com/maps?cid=7214976650132273118,Good service Short staffed but that not their fault The ribs were over cooked and tough though,--,--,fault rib tough,0.808,0.192,0.0,-0.4939,Negative
07/23/21,Yelp,94076 AUBURN,221 Grant Avenue   -,Auburn,NY,13021,5,Colin A.,--,https yelp com biz iwajXpNV DpopOXkHw hrid DHaTb rfT,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95071 LITCHFIELD MCDOWELL,13832 W. McDowell Road   -,Goodyear,AZ,85338,5,Dave Huyck,https://maps.google.com/maps?cid=9628759940700970228,Everything was perfect,--,--,perfect,0.0,0.0,1.0,0.5719,Positive
07/23/21,Google,99038 ELIZABETHTON,1010 Overmountain Drive   -,Elizabethton,TN,37643,5,Robyn S,https://maps.google.com/maps?cid=15006169548905084704,Great waitress fresh hot meal Cooked just right for steak wait seated,--,--,fresh hot meal right,0.0,0.566,0.434,0.3182,Positive
07/23/21,Google,79097 TEMPLE,1808 S.W. HK Dodgen Loop   -,Temple,TX,76504,5,DeAnna Speck,https://maps.google.com/maps?cid=8419525566443970644,Waitress was very attentive Got fresh drinks Made mother law cherry limeade which made her happy,--,--,fresh drink mother law cherry limeade happy,0.0,0.455,0.545,0.7184,Positive
07/23/21,Google,80099 BRIDGETON,11977 St. Charles Rock Road   -,Bridgeton,MO,63044,5,Nina Lavigne,https://maps.google.com/maps?cid=10950634845152070356,Our waitress was very friendly and efficient,--,--,friendly efficient,0.0,0.0,1.0,0.7184,Positive
07/23/21,Google,94089 ROOSEVELT,9142 Roosevelt Blvd.   -,Philadelphia,PA,19115,5,Pat Robinson,https://maps.google.com/maps?cid=5958067648943681182,Love this place,--,--,love place,0.0,0.192,0.808,0.6369,Positive
07/23/21,Google,78036 KILLIAN RD.,437 Killian Rd   -,Columbia,SC,29203,1,Monét Williams,https://maps.google.com/maps?cid=5227865776573269668,went here for their drinks and have nice night out sat down and the waiter said they would take our drinks sat here for minutes one came Plus the people that came after got their drinks and their food while just sat there waiting The waiter walked right pass couple times eventually left and went Old Chicago downtown which was the best part our night,--,--,nice night drink minute people drink food waiter right pass couple time old good part night,0.0,0.711,0.289,0.6908,Positive
07/23/21,Google,81055 TILTON,75 Laconia Rd   -,Tilton,NH,03276,5,Archiss Typhon (Arch57),https://maps.google.com/maps?cid=8804593010333449932,you like Applebee you like this restaurant,--,--,applebee restaurant,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,88049 SPRING RD,2728 Spring Rd. SE   -,Atlanta,GA,30339,1,Bala Siva Venkateswararao Duddu,https://maps.google.com/maps?cid=6145579100819980074,This location too bad very horrible experience The waiters waiter are very irresponsible about the customers inside one responded minutes want give less than star but there such option,--,--,location bad horrible experience waiter irresponsible customer responded minute less star option,0.524,0.476,0.0,-0.872,Negative
07/23/21,Google,92011 MUSCATINE,306 Cleveland St.   -,Muscatine,IA,52761,4,Joe Armendariz,https://maps.google.com/maps?cid=1396500883961702828,Great service good food,--,--,great service food,0.0,0.328,0.672,0.6249,Positive
07/23/21,Google,85024 PLEASANT HILL RD,2095 Pleasant Hill Rd.   -,Duluth,GA,30096,5,Teresa Moore,https://maps.google.com/maps?cid=16360772058746374600,Yes the Applebee and had dinner here for theAnd waitress SabrinaWas the best waitress everThat what isEver she always smile she always came ask what she wantedAnd will come here again thanks for the great serviceKeep freezingOkay just popped okay got yes the Applebee and had for dinner here for the first time and way Sabrina was the best waitress ever that whatever what she owesOkay just popped okay got yes the Applebee and had for dinner here for the first time and with you Sabrina was the best waitress ever that whatever was she out got ticket cuz,--,--,dinner thank great servicekeep dinner good dinner good ticket,0.0,0.287,0.713,0.9081,Positive
07/23/21,Google,76008 RICHLAND TOWNSHIP,525 Grandview Crossing Drive   -,Gibsonia,PA,15044,5,Alan Cortese,https://maps.google.com/maps?cid=4802867013954364509,Great waitress good food the people that bring back Pay them respectable wage,--,--,great food people pay respectable wage,0.123,0.263,0.614,0.765,Positive
07/23/21,Google,95016 SPEARFISH,301 N. 27th St.   -,Spearfish,SD,57783,4,Julie Kluck,https://maps.google.com/maps?cid=10001107771356531618,The Food was very good Our waiter Matt was very nice checked like good waiter waitress should,--,--,food waiter waiter waitress,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85013 ALBANY,1525 SE Geary St   -,Albany,OR,97322,4,Rick Barksdale,https://maps.google.com/maps?cid=14668625430012787840,Decent food and even better drinks,--,--,decent food well drink,0.0,0.588,0.412,0.2732,Positive
07/23/21,Google,80063 TAYLOR,21350 Ecorse Road   -,Taylor,MI,48180,5,Tanikka Washington,https://maps.google.com/maps?cid=6041203009968192811,Applebee the best Mel you can have fast been going for years and still good,--,--,good fast year,0.0,0.408,0.592,0.4404,Positive
07/23/21,Google,77013 117TH STREET,509 East 117th Street   -,New York,NY,10035,5,Francisca Reyes,https://maps.google.com/maps?cid=4478131527881321522,Great Bartender was awesome,--,--,great bartender,0.0,0.196,0.804,0.6249,Positive
07/23/21,Google,80055 OAK CLIFF,3426 W. Illinois Ave.   -,Dallas,TX,75211,1,Victoria Quesada,https://maps.google.com/maps?cid=10654981008625952727,Never again going there wonder that the reason was empty bad service and rude,--,--,wonder reason empty bad service rude,0.735,0.265,0.0,-0.8074,Negative
07/23/21,Google,84050 THORNTON,297 East 120th Avenue   -,Thornton,CO,80233,4,James Gonzales,https://maps.google.com/maps?cid=14211106872441910216,Went for Dinner had wait for minutes before getting seated Lots empty tables when walking Service was good lots young waitress Overall would recommend this place again,--,--,dinner minute lot empty table service lot young waitress place,0.167,0.833,0.0,-0.2023,Negative
07/23/21,Google,85024 PLEASANT HILL RD,2095 Pleasant Hill Rd.   -,Duluth,GA,30096,5,Delphine Coleman,https://maps.google.com/maps?cid=16360772058746374600,had the best server everHer name was Sabrina and she was absolutely fabulous,--,--,good fabulous,0.0,0.0,1.0,0.743,Positive
07/23/21,Google,93099 KLAMATH FALLS,2750 Campus Drive   -,Klamath Falls,OR,97601,1,Lenora Mueller,https://maps.google.com/maps?cid=305794928259556629,hamburger was cooked rock hard The kid that sat booth was disrespectful and rude Our waitress disappeared second waitress showed reliever our food requested two items and she disappeared flagged third waitress ask about our two items requested and she delivered doubt will back poor poor service food was terrible,--,--,hard kid second reliever food item flagged third waitress item doubt poor poor service food terrible,0.514,0.389,0.097,-0.8658,Negative
07/23/21,Google,75047 NEENAH,1111 Westowne Dr   -,Neenah,WI,54956,1,max fredrich,https://maps.google.com/maps?cid=3263987929549186145,Refused entry and service over two hours before close they said they had food Been coming here for years longer will customer Very poorly managed establishment clear this place cannot their jobs adequately,--,--,entry service hour close food year customer establishment clear place job,0.0,0.794,0.206,0.3818,Positive
07/23/21,Google,75078 51st - BASELINE,5210 W Baseline Rd.   -,Laveen,AZ,85339,5,Charlie Mabrey,https://maps.google.com/maps?cid=10050103705302711534,The service was good the waitress was really good really nice right things out quick kept coming back what needed anything else the north Las Vegas happy she was excellent always happy back she was nice sweet generous,--,--,nice right thing happy nice sweet generous,0.0,0.114,0.886,0.9393,Positive
07/23/21,Google,82096 CHESTER,2611 Hundred Road West   -,Chester,VA,23831,3,Jessica Velasco,https://maps.google.com/maps?cid=3706641686804093416,have wait hour get the food,--,--,hour food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,94096 CITY LINE,7650 City Line   -,Philadelphia,PA,19151,4,Imani Davis,https://maps.google.com/maps?cid=1234702255841847924,Went about for quick meal was minute wait while there was visible seating server came after about minutes let know her table was being cleaned Finally the host came seat another section and explained was the only host and apologized but still explanation why the wait was long seated The waitress was pleasant but seemed bit overwhelmed minute wait order drinks Waited another minutes for soggy lemons for water The food was mediocre best and overly salted They also longer have veggie burger stuck basics like classic burger house salad chicken tenders and Alfredo Ordered drink long island which did not come out until after the check and was made because the bartender cut himself and she had find the backup bartender This was honestly one the worst dining experiences have ever had Food definitely not photo worthy Edit Returned visit and could tell the difference Staff was very friendly and was quickly informed the wait time Drinks and apps came fast and the waitress Taquana was awesome Food was pretty decent was pleased decided give them another try glad have much better dining experience than before,--,"I am sorry about what happened with your visit and would like to hear more. If you could reach out to me at todd.cummings@therosegroup.com or at 215-579-9220 ext. 1701 with your name and email or phone number, I’d like to hear more about your experience.",quick meal minute visible seating server minute table host section host explanation seated bit overwhelmed minute order drink minute lemon food mediocre basic classic tender long island come check bartender cut backup bartender bad dining experience food photo worthy edit visit difference staff friendly informed wait time drink app fast waitress awesome food decent try glad well dining experience,0.077,0.698,0.226,0.872,Positive
07/23/21,Google,80063 TAYLOR,21350 Ecorse Road   -,Taylor,MI,48180,1,Aleah Wilson,https://maps.google.com/maps?cid=6041203009968192811,did curbside order yesterday and was roach cole slaw not this location disgusting,--,"Aleah, thank you for reaching out. We take this very seriously, so if you could please call me at the store as soon as you can, it would be appreciated! 313-389-5400. This is a serious matter, so please contact us in order to make it right for you. Thank you!Steve Q. -GM",slaw location,0.0,0.244,0.756,0.4767,Positive
07/23/21,Google,75005 CASTOR AVENUE,2535-37 Castor Avenue   -,Philadelphia,PA,19134,5,Luis Roman,https://maps.google.com/maps?cid=18102631466816524389,The food and the bartender was pretty good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,90050 MERLE HAY,3900 Merle Hay Road   -,Des Moines,IA,50310,5,J Bell,https://maps.google.com/maps?cid=8578973173431239838,was busy Friday night but the service was good and the food was tasty,--,--,busy night food tasty,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,89076 CARTER HILL,3001 Carter Hill Road   -,Montgomery,AL,36111,5,Mrs. Fletcher,https://maps.google.com/maps?cid=4562887269641204882,Placed order through the app The buffalo wings were good and was the steak and potatoes All items were the bag and the gentleman brought order out within five minutes texting here Great Job the food and service,--,--,order potato item gentleman order minute great job food service,0.0,0.687,0.313,0.6249,Positive
07/23/21,Google,78033 8 MILE,2111 West Eight Mile Rd   -,Detroit,MI,48203,5,Noah Fairchild,https://maps.google.com/maps?cid=11746959218495040180,Salad,--,--,salad,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,100020 AJAX - TORONTO,155 Kingston Road E   -,Ajax,ON,L1S 7J4,5,Laura Cardona,https://maps.google.com/maps?cid=7010900752990109320,our first time restaurant since the pandemic started The patio was really nice the food was delicious and the staff was very friendly and helpful,--,"Hi Laura, Thank you very much for the message. We appreciate you taking the time to share your thoughts with us. We look forward to seeing you again soon.",first time restaurant pandemic patio nice food delicious staff helpful,0.0,0.429,0.571,0.8519,Positive
07/23/21,Google,82015 MANKATO,1900 Adams Street   -,Mankato,MN,56001,5,Pilar Ramos,https://maps.google.com/maps?cid=6794865365356176426,Translated Google Very good food and excellent service Original Muy buena comida excelente atenci,--,--,original atenci,0.0,0.303,0.697,0.3182,Positive
07/23/21,Google,84021 REXBURG,975 University Blvd   -,Rexburg,ID,83440,5,Afjal Hossain,https://maps.google.com/maps?cid=13612218429292113039,Great foods service polite waiting crews great location close nice hotels Rexburg,--,--,service polite waiting crew great location close nice hotel rexburg,0.0,0.537,0.463,0.7845,Positive
07/23/21,Google,79056 RANCHO CUCAMONGA,10709 Foothill Blvd   -,Rancho Cucamonga,CA,91730,5,Monique Lago,https://maps.google.com/maps?cid=10910351087160086187,Its was the best had long time Food was great well the customer service,--,--,good long time food great customer service,0.0,0.417,0.583,0.7906,Positive
07/23/21,Google,97047 MOORE,2401 S. Interstate 35 Frontage Rd   -,Moore,OK,73160,5,christa marroquin,https://maps.google.com/maps?cid=17855304064412750586,were very impressed with the stuff and management,--,--,impressed stuff management,0.0,0.392,0.608,0.4767,Positive
07/23/21,Google,92045 CARROLLTON,1105 Southpark Street   -,Carrollton,GA,30117,3,Kyra Hammond,https://maps.google.com/maps?cid=3972228862866223736,Great atmosphere for date night hanging out with friends but this location has really bad service got seated and did not get served for about minutes The waitress was not too friendly and barely talked The food was okay but drink was awful Typical Applebee,--,--,great atmosphere date night friend location bad service minute waitress friendly food awful typical applebee,0.241,0.37,0.389,0.6124,Positive
07/23/21,Google,92045 CARROLLTON,1105 Southpark Street   -,Carrollton,GA,30117,3,Bruce Honaker,https://maps.google.com/maps?cid=3972228862866223736,The food was pretty good here and the atmosphere nice for Friday Saturday night However the service not good all waited twenty minutes once got our table served The server had did not really act like she cared,--,--,food atmosphere nice night service minute table server,0.0,0.714,0.286,0.4215,Positive
07/23/21,Google,81012 CREVE COEUR,11950 Olive Blvd   -,Creve Coeur,MO,63141,5,Ben Gordon,https://maps.google.com/maps?cid=2260601310498272552,Great service great food,--,--,great service great food,0.0,0.196,0.804,0.8481,Positive
07/23/21,Google,79060 HEMET,2515 W. Florida Ave.   -,Hemet,CA,92545,1,Papa Dan the Uber and Lyft man,https://maps.google.com/maps?cid=17943469331988175737,terrible Pope Dan,"Terrible!
Papa Dan",--,terrible,1.0,0.0,0.0,-0.4767,Negative
07/23/21,Google,87093 CHESTNUT,105 Chestnut   -,Ames,IA,50010,5,david HermsenWhite,https://maps.google.com/maps?cid=628225802684633949,Elijah one the best workers ever had wait table has some the best energies incredibly chill but the same time you know going GRIND comes They could give Mexico garbage instead the great food they always and would still giving star just because that good,--,--,good worker table good energy time grind garbage great food star,0.0,0.368,0.632,0.9001,Positive
07/23/21,Google,77078 RODEO PLAZA,98 Shaw Avenue   -,Clovis,CA,93612,4,Loveee Queen,https://maps.google.com/maps?cid=1359917758528223085,always loved here never had problem and food always bomb,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99061 BENTON,17348 Interstate 30   -,Benton,AR,72015,3,Tabby Champion (Tabby),https://maps.google.com/maps?cid=9710725891287717128,Waitress was great,--,--,great,0.0,0.0,1.0,0.6249,Positive
07/23/21,Google,88062 NORTH STAR,97 Loop 410 N.E.   -,San Antonio,TX,78216,1,Samantha Lei,https://maps.google.com/maps?cid=3855634899719700054,did not ask for silverware would not have gotten them Just because its busy does not mean quality should down STEAKS WERE ALL WRONG,--,--,silverware busy mean quality steak,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76057 VALLEJO,1041 Admiral Callaghan Lane   -,Vallejo,CA,94591,2,Briana Zolorio,https://maps.google.com/maps?cid=8155925531262398863,Food was not good used very disappointed,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83049 RADFORD,33 West Main Street   -,Radford,VA,24141,5,Micheal Sumler,https://maps.google.com/maps?cid=8963715208355043455,Ordered drinks and the service was wonderful,--,--,service wonderful,0.0,0.213,0.787,0.5719,Positive
07/23/21,Google,82064 SPARKS,693 North McCarran Blvd.   -,Sparks,NV,89431,4,Kelvin Hall,https://maps.google.com/maps?cid=595758134959830565,Very nice restaurant very quick staff refill drinks take orders Would come back this site,--,--,quick staff refill drink order site,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77094 MOONEY,3400 S. Mooney Blvd.   -,Visalia,CA,93277,3,Benjai Nsn,https://maps.google.com/maps?cid=2488586874334942364,The food good but the service the bad waitreasper little flush des from Point view,La comida esta buena pero el servicio  de la mesera  malo un poco rasista des de mi Punto de ver,--,food service bad waitreasper little flush point view,0.333,0.667,0.0,-0.5423,Negative
07/23/21,Google,92052 BRANDON,829 Providence Road   -,Brandon,FL,33511,2,Tanisha Dunn,https://maps.google.com/maps?cid=6474438677021042850,went down hill lately order the feista lime chicken with the side fries and the chicken was really small and order side mexiranch and know what got was not mexiranch not think will back for while the plate was very hot but the food was warm,--,--,lime chicken side fry small order side plate hot food warm,0.0,0.84,0.16,0.2263,Positive
07/23/21,Google,97096 SIERRA VISTA,3899 El Mercado Loop   -,Sierra Vista,AZ,85635,4,Stoney Halford,https://maps.google.com/maps?cid=10920181644206803114,Good food great service highly recommend little pricy but worth had the Bourbon chicken and shrimp was delicous,--,--,food great service little pricy shrimp delicous,0.0,0.594,0.406,0.6249,Positive
07/23/21,Google,91077 OREM,290 West 1300 South   -,Orem,UT,84058,5,Mike Connor,https://maps.google.com/maps?cid=11465728247339738537,Josh was our amazing waiter the food and service was amazing Definitely star service,--,--,food service service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80072 MADISON HEIGHTS,1275 West 14 Mile Road   -,Madison Heights,MI,48071,5,Grafton Russell,https://maps.google.com/maps?cid=9571238272507607555,Food was hot and fast,--,--,food hot,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,92016 WILSON,2300 Forest Hills Road   -,Wilson,NC,27893,1,James Eatmon,https://maps.google.com/maps?cid=4465217995003205251,Awful minutes the table and not even drink was served could give zero stars would,--,--,awful minute table star,0.5,0.5,0.0,-0.4588,Negative
07/23/21,Google,77066 N. INTERNATIONAL DR,6324 N. International Dr   -,Orlando,FL,32819,3,Manuel B,https://maps.google.com/maps?cid=4483687228717389515,Service was good just wish the place was cleaner Especially during pandemic,--,--,service place clean pandemic,0.0,0.526,0.474,0.4019,Positive
07/23/21,Google,94082 PARK PLACE,4000 Park Blvd.   -,Pinellas Park,FL,33781,5,Hattie Clark,https://maps.google.com/maps?cid=896377530012953081,Service was excellent and the food was delicious,--,--,service food delicious,0.0,0.351,0.649,0.5719,Positive
07/23/21,Google,79043 BALBOA,7677 Balboa Avenue   -,San Diego,CA,92111,1,tony duncan,https://maps.google.com/maps?cid=867867169338890788,steak tasted microwaved Sent back came back the same way like rubber,--,--,way rubber,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99002 VALRICO,1905 S.R. 60 East   -,Valrico,FL,33594,4,Ricky Morris,https://maps.google.com/maps?cid=16968972693641361217,Good service cold drinks food always good,--,--,service cold drink food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,93034 GRAND AVE,6656 W. Grand Avenue   -,Chicago,IL,60707,5,A Kids world,https://maps.google.com/maps?cid=13623841636529599334,Willie was amazing helped immediately with small issue made and wife feel home and made our dinner great experience,--,--,small issue wife home dinner great experience,0.0,0.594,0.406,0.6249,Positive
07/23/21,Google,83044 S-NORTON,691 Hawthorne Drive NE   -,Norton,VA,24273,5,Connie White,https://maps.google.com/maps?cid=13614586930948058292,Super nice waitresses Great food Great evening,--,--,super nice waitress great food great evening,0.0,0.168,0.832,0.9423,Positive
07/23/21,Google,77062 CHULA VISTA,610 Palomar St   -,Chula Vista,CA,91911,3,Herbert Nordgren,https://maps.google.com/maps?cid=10432003463822208022,Average not bad,--,--,average bad,0.778,0.222,0.0,-0.5423,Negative
07/23/21,Google,75000 JUNKIN DR.,350 John R Junkin Drive   -,Natchez,MS,39120,5,Shelia Michelle Fells,https://maps.google.com/maps?cid=5259323315446003154,Good and great,--,--,great,0.0,0.0,1.0,0.6249,Positive
07/23/21,Google,75065 MONROE,145 M.L.K. Jr Blvd   -,Monroe,GA,30655,5,DEAN WOODS,https://maps.google.com/maps?cid=17135831259951877350,Awesome waitress,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,80065 STERLING HEIGHTS,37004 Van Dyke   -,Sterling Heights,MI,48312,1,jwlikeaboss,https://maps.google.com/maps?cid=8873530101478506399,Dogwater,--,--,dogwater,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,88072 GREEN BAY WEST,900 Hansen Road   -,Green Bay,WI,54304,5,Jay Jay,https://maps.google.com/maps?cid=989478930776441412,Very good service and delicious food would happy come back and eat here again,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,97069 WISCONSIN DELLS,340 Hwy. 13   -,Wisconsin Dells,WI,53965,1,Kay Howell,https://maps.google.com/maps?cid=14045295156706725433,Worst Applebee ever been Waitress was slow took her good minutes bring our drinks and one was wrong Took her another minutes bring the right one waited quite while before she came back for our order Once ordered took about minutes get our food ordered fish and chips not know what kind fish they use but was nasty and did not care for They said was cod Must been cheap cod Manager said was sorry did not like the fish eat all Nothing taken off our bill not back this Applebee,--,--,bad applebee minute drink wrong minute one order minute food fish chip kind fish nasty care cod cod manager sorry fish bill,0.337,0.469,0.194,-0.5994,Negative
07/23/21,Google,87089 HENDERSON STREET,1966 North Henderson Street   -,Galesburg,IL,61401,1,Lil'LadyLunatic Bell,https://maps.google.com/maps?cid=10519607086587022548,Food was not that great All their food was high calories Like one item was calories like WTH,--,--,food great food high calorie item wth,0.272,0.4,0.328,0.1779,Neutral
