Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/23/21,Google,97076 UNIVERSITY HEIGHTS,14020 Cedar Road   -,University Heights,OH,44118,5,Kris Brookins,https://maps.google.com/maps?cid=10893665400247702348,used hate this place based off prior experience however cousin talked into going and the service was great Jamika the bartender was excellent will definitely come back sit the bar,--,--,hate place prior experience cousin service excellent sit bar,0.257,0.486,0.257,0.0,Neutral
07/23/21,Google,81088 S-WEST MEMPHIS,208 West Service Road   -,West Memphis,AR,72301,1,Buck Mild,https://maps.google.com/maps?cid=4123656396924269909,Ordered southwest steak bowl and got lettuce with not even shread steak They blame door dash and door dash blames them big circle you not want get scammed suggest ordering pizza from elsewhere Luckily can bank and get this back since did not recieve what ordered,--,--,bowl lettuce door dash big circle pizza bank recieve,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,89018 NIAGARA FALLS,1608 Military Road   -,Niagara Falls,NY,14304,5,Tia Y.,--,https yelp com biz aQVCuOO hrid IsGF tsYwqMqN ThMaO,--,--,https tsywqmqn thmao,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77025 COVINGTON,1617 US Highway 51 S   -,Covington,TN,38019,1,Elizabeth Ramirez,https://maps.google.com/maps?cid=11573126016559207040,There was only tables and took almost min get our food which was only burger and fries and chicken tenders and fries the fries were over salted and the waitress never came and checked would not recommend,--,--,table food burger fry chicken tender fry fry,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,78036 KILLIAN RD.,437 Killian Rd   -,Columbia,SC,29203,5,Timmy,https://maps.google.com/maps?cid=5227865776573269668,wife enjoyed they good book,--,--,wife,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,97018 BATAVIA,8322 Lewiston Rd.   -,Batavia,NY,14020,1,l Purge York l,https://maps.google.com/maps?cid=6317308026533122483,Not going again,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,96065 CHILLICOTHE,820 N. Bridge Street   -,Chillicothe,OH,45601,1,William,https://maps.google.com/maps?cid=17836020126520985750,Oriental salad with chicken order had the lettuce with mostly cabbage and tasted raw the lettuce was brown alot spots was totally disappointed with this order shows was bag salad would never served this anyone especially today with all the issues going across the country shows the people the the kitchen not care just send out that way the Manager not doing there job checking the kitchen food situation out wonder people get sick,--,--,oriental salad chicken order lettuce cabbage raw lettuce alot spot order bag salad today issue country people kitchen care way manager job checking kitchen food situation people sick,0.102,0.8,0.098,-0.0258,Neutral
07/23/21,Google,82072 WARM SPRINGS,820 E. Warm Springs Road   -,Las Vegas,NV,89119,5,Tim Ross,https://maps.google.com/maps?cid=5540406415590595932,Food was good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99001 LEWISBURG,300 International Dr.   -,Lewisburg,PA,17837,4,Fay Richard,https://maps.google.com/maps?cid=7813425332991774633,Food was good Service was also good,--,--,food service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76098 GRAPEVINE,2251 Grapevine Mills Circle   -,Grapevine,TX,76051,1,Ginger Moore,https://maps.google.com/maps?cid=12944238521609372148,Steak was ordered medium came rare ordered steamed broccoli got french fries the chicken broccoli pasta came without chicken broccoli The mac cheese looked tasted like kraft,--,--,rare steamed french fry chicken,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80099 BRIDGETON,11977 St. Charles Rock Road   -,Bridgeton,MO,63044,2,Rachel Robinson,https://maps.google.com/maps?cid=10950634845152070356,The food was okay Decent portions but they need alot training service,--,--,food decent portion alot training service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96007 MASSILLON,32 Massillon Marketplace Dr. SW   -,Massillon,OH,44647,3,liz walker,https://maps.google.com/maps?cid=1663365568397017259,They were not really busy and took almost hour and half get her food,--,--,busy hour half food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,88060 PEMBROKE PINES,10135 Pines Blvd.   -,Pembroke Pines,FL,33026,4,RAFELO ROD,https://maps.google.com/maps?cid=1035468300803725034,Service was good,--,--,service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,84004 S-GREENVILLE DR.,615 S. Greenville West Drive   -,Greenville,MI,48838,5,Brian Thompsett,https://maps.google.com/maps?cid=3815096591828650963,have picky eaters our family This Applebee always very understanding and helps get our order just right That why keep coming back,--,--,eater family applebee understanding order,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,78046 CABELA DRIVE,625 Cabelas Dr.   -,Sidney,NE,69162,5,Jose Hernandez,https://maps.google.com/maps?cid=13588353934678792065,and Bartender Are the best experienced along From Reno Omaha,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,93036 WEST LAFAYETTE,3009 Northwestern Avenue   -,West Lafayette,IN,47906,2,Katrina Dean,https://maps.google.com/maps?cid=11795353273285942668,Paid for couples dinner and the bartender went different couple than what offered,--,--,couple different couple,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,78036 KILLIAN RD.,437 Killian Rd   -,Columbia,SC,29203,3,James Ricketts Jr,https://maps.google.com/maps?cid=5227865776573269668,was not par this time this particular location the service was good and the waitress was very attentive but the food did not meet standards the wife said the chef was not their game today ordered broccoli alfredo chicken not much broccoli not much alfredo and the noodles just did not have seasoning they were rather Bland maybe next time,--,--,par time particular location service waitress attentive food meet wife today much much alfredo noodle seasoning next time,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,89024 LAREDO,7601 San Dario Avenue   -,Laredo,TX,78045,1,Carlos W.,--,https yelp com biz FCAS cBERE SKCw CFbJA hrid nsBrMvb azn TEQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79068 ALEXANDRIA,6310 Richmond Highway   -,Alexandria,VA,22306,5,Faye Hill,https://maps.google.com/maps?cid=14206018609617106646,Good food waitress was nice and attentive,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79050 LA HABRA,1238 West Imperial Highway   -,La Habra,CA,90631,2,Mark Zavala,https://maps.google.com/maps?cid=13845531826178378100,Unattended,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,95071 LITCHFIELD MCDOWELL,13832 W. McDowell Road   -,Goodyear,AZ,85338,5,Kenneth Johnson,https://maps.google.com/maps?cid=9628759940700970228,Delicious,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,84092 EVANS,505 N. Belair Road   -,Evans,GA,30809,5,Lesa Germany,https://maps.google.com/maps?cid=4010141908890595818,Very good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,92054 DOVER,909 N. DuPont Highway   -,Dover,DE,19901,3,A Persons,https://maps.google.com/maps?cid=14800933631484620664,Food was okay waitress called Mam put bad mood instantly think condescending and disrespectful May have received another star but not happy now,--,--,food bad mood condescending disrespectful star happy,0.287,0.41,0.303,0.0516,Neutral
07/23/21,Google,89097 SNELLVILLE,1925 Highway 124   -,Snellville,GA,30078,4,Michael Smith,https://maps.google.com/maps?cid=16487157063280617602,Messed order called they made right the next day,--,--,order right next day,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,80052 CARROLLTON,3565 Frankford Road   -,Dallas,TX,75287,1,Macimsd M.,--,https yelp com biz cPYaaXOXe PBZVwT hrid Ivc pJgHBwkKGQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77006 EMPIRE MALL,4001 West 41st Street   -,Sioux Falls,SD,57106,5,Laura J,https://maps.google.com/maps?cid=7452218078508678417,Sad they did away with the dollar drinks Still really really amazing service and food,--,--,sad dollar drink amazing service food,0.284,0.367,0.349,0.1779,Neutral
07/23/21,Google,80084 YPSILANTI,3819 Carpenter Road   -,Ypsilanti,MI,48197,5,Jimmy Wilson,https://maps.google.com/maps?cid=8265790143418612826,Caden was the best server and son ever had applebees Ypsilanti,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,75054 GRAHAM,16518 Meridian Ave E   -,Puyallup,WA,98375,4,Rick Curran,https://maps.google.com/maps?cid=8841390377115747299,Good food with good service,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,83075 BURLINGTON,155 Dorset St   -,Burlington,VT,05403,1,Dominic S.,--,https yelp com biz ThJ IKjHbgwm UUkelBUVQ hrid BHYkzUhactbFIUmohZKsdw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,84004 S-GREENVILLE DR.,615 S. Greenville West Drive   -,Greenville,MI,48838,5,David Antony,https://maps.google.com/maps?cid=3815096591828650963,Exceptional service today Thank you,--,--,exceptional service today,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99072 MONACA,3944 Brodhead Road   -,Monaca,PA,15061,5,dead inside,https://maps.google.com/maps?cid=12889966861772896827,Rock,--,--,rock,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83098 SOUTH LANSING,6270 S Cedar St   -,Lansing,MI,48911,3,Matt Antcliff,https://maps.google.com/maps?cid=2818688436328506100,Food was service was good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98083 RADCLIFF,2059 Walmart Way   -,Radcliff,KY,40160,1,Alysia Money Bell,https://maps.google.com/maps?cid=1949104736587625629,made order online and way get food get call saying they were out what ordered told them cancel order They never did and charged and when called talked manager who accused getting the food and did not want give money back,--,--,order online way food call order manager food want money,0.0,0.874,0.126,0.0772,Neutral
07/23/21,Google,88031 WOOSTER,3989 Burbank Road   -,Wooster,OH,44691,5,Beth Beckler,https://maps.google.com/maps?cid=10078574945386048718,Too expensive Good cheese stix and sauce Burgers too expensive,--,--,expensive cheese stix sauce burger expensive,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,97084 CASCADE ROAD,3690 Cascade Road   -,Atlanta,GA,30331,1,Patricia Bell,https://maps.google.com/maps?cid=15180957775808232894,Foods were COLD The waitress alright,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,93097 EMPORIA,2901 Eaglecrest Drive   -,Emporia,KS,66801,3,Jennifer Clawson,https://maps.google.com/maps?cid=14610939119743132653,Food was good waiter gave food the wrong table left the table and then the customer had tell him that was not his food Then brought was not very happy that stranger was breathing food,--,--,food waiter food wrong table table customer tell food happy stranger breathing food,0.174,0.618,0.208,0.1531,Neutral
07/23/21,Google,81045 FALL RIVER,311 Plymouth Avenue   -,Fall River,MA,02721,1,Ronald Breault,https://maps.google.com/maps?cid=9458281754293045373,None your business,--,--,none business,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,82074 ANTHEM,10305 S. Eastern Ave.   -,Henderson,NV,89052,4,Niki Nolles,https://maps.google.com/maps?cid=11281902932747943724,The restaurant under staffed but our waitress did her best,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,77063 SENATOBIA,181 Norfleet   -,Senatobia,MS,38668,1,Morga M.,--,https yelp com biz ParOX QivUx TMIYYa hrid rRSZV aNf KbJWSQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98041 LAKEWOOD,10407 Gravelly Lake Dr.   -,Lakewood,WA,98499,5,A Google User,https://maps.google.com/maps?cid=844336195823560010,Steak was delicious and always have loved their appetizers,--,--,appetizer,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79058 ONTARIO MILLS,1021 N. Milliken Ave.   -,Ontario,CA,91764,3,verne stewart,https://maps.google.com/maps?cid=17875075253157575079,order the steak with sides when order arrived the potatoes were cold Steak was excellent broccoli was hot When mentioned server that the potatoes were cold she just said sorry was not about send them back being the resurant business before After meal and she picked plate had call her back get desert think she new Manager did give discount for the potatoes,--,--,order side order potato hot mentioned server potato resurant business meal plate desert new manager discount potato,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,79046 PLAZA BONITA,3030 Plaza Bonita Road   -,National City,CA,91950,3,Penelope M.,--,https yelp com biz vlHfWJLZkv YPNu hrid xmRPhkoKOWBYaH zmlmjwg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,82048 S-NEW ULM,410 20th South Street   -,New Ulm,MN,56073,2,Vicky Anderson,https://maps.google.com/maps?cid=12275148519550640494,Waiter was not very attentive,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,97017 RIDLEY PARK,320 Macdade Blvd.   -,Folsom,PA,19033,4,queen Q,https://maps.google.com/maps?cid=4247295173874264004,husband ordered food was pretty good and enjoyed,--,Thank you for your feedback.  Much appreciated!,husband food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99002 VALRICO,1905 S.R. 60 East   -,Valrico,FL,33594,4,Michael Andrews,https://maps.google.com/maps?cid=16968972693641361217,Dinner was great not busy,--,--,dinner busy,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,75074 FOUR CORNERS,200 Ambersweet Way   -,Davenport,FL,33897,1,Blake M.,--,https yelp com biz bjlwY dzhMo ROCs hrid AzNyWfActJb ZYeqbg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,95058 WESTAMPTON,2018 Burlington / Mt. Holly Ro   -,Westampton,NJ,08060,1,Krista C.,--,https yelp com biz AyTluPk hrid KNRbEjF lbyOKZ fArg,--,--,https farg,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95097 GROVE CITY,2020 Stringtown Road   -,Grove City,OH,43123,5,Cristi Krauss,https://maps.google.com/maps?cid=15350900127760735977,Always good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,97035 SPRINGBORO,881 W. Central Ave.   -,Springboro,OH,45066,3,Ron Kronenberger,https://maps.google.com/maps?cid=8099183302529891833,Business was slow not many patrons and the service was slow Food was decent except for the fries which tasted like they were made hours prior ordering,--,--,business slow many patron service slow food decent fry hour,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83064 BANGOR,718 Hogan Road   -,Bangor,ME,04401,4,Tj 33,https://maps.google.com/maps?cid=15115789539869276847,Average Applebees,--,--,average applebee,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98058 DERBY,1245 N. Rock Road   -,Derby,KS,67037,3,Nia Young,https://maps.google.com/maps?cid=3600025193291684711,was okay but the staff were happy serve,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,79033 G-EXCELSIOR SPRINGS,2301 Vintage Court   -,Excelsior Springs,MO,64024,2,Denese Caulkins,https://maps.google.com/maps?cid=16346571716782790647,Food tasted reheated but service was good,--,--,food service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80020 KATY,19625 Restaurant Row   -,Houston,TX,77084,5,Martha Herrera,https://maps.google.com/maps?cid=7130923063078558731,nutshell excellent all,En pocas palabras excelente en todo,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,82082 JOPLIN,2825 East 32nd Street   -,Joplin,MO,64804,4,Karen patriot,https://maps.google.com/maps?cid=8254186364231868669,Much better than last visit,--,--,last visit,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,92082 LAKELAND,4835 S. Florida Avenue   -,Lakeland,FL,33813,5,Susan Cruz,https://maps.google.com/maps?cid=443065657213148656,Good food service,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,93034 GRAND AVE,6656 W. Grand Avenue   -,Chicago,IL,60707,4,Stephanie Berlanga,https://maps.google.com/maps?cid=13623841636529599334,Food was good Very clean Seemed very sanitary Service was little slow,--,--,food sanitary service slow,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77062 CHULA VISTA,610 Palomar St   -,Chula Vista,CA,91911,4,Shambles Ramskull,https://maps.google.com/maps?cid=10432003463822208022,Nice island bar Get what you expect,--,--,bar,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91002 COLUMBIA,705 S James Campbell Blvd   -,Columbia,TN,38401,4,Shelley Griffin,https://maps.google.com/maps?cid=4629833721059292751,The food was good just little salty,--,--,food little salty,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,95079 CRESTVIEW,215 Rasberry Road   -,Crestview,FL,32536,2,Robert W.,--,https yelp com biz zmK YsvAZebQp hrid VAtU HcmbtERDIpb CkfA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,97059 ALLENTOWN,1510 N Cedar Crest Blvd   -,Allentown,PA,18104,4,Peg Jones,https://maps.google.com/maps?cid=11816635631501764107,Food was good and delivered quickly after ordering Had wait minutes seated plenty tables not enough staff,--,--,food wait minute plenty table enough staff,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,89024 LAREDO,7601 San Dario Avenue   -,Laredo,TX,78045,4,Adolfo Rodriguez,https://maps.google.com/maps?cid=187754005276849181,The irder pla was for chicken but got beef However was quickly resolved Good food decent prices,--,--,beef food decent price,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85001 SOUTH SALEM,5070 Commercial St. S.E.   -,Salem,OR,97306,4,Adam Newman,https://maps.google.com/maps?cid=4824651874680127845,the food really good But hard use the bathroom when wheelchair,--,--,food hard use bathroom wheelchair,0.259,0.741,0.0,-0.1027,Neutral
07/23/21,Google,93028 MORGANTOWN,1065 Van Voorhis Road   -,Morgantown,WV,26505,5,Todd Wood,https://maps.google.com/maps?cid=8935614142326905652,Good time,--,--,time,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98079 WEST ASHEVILLE,279 Smokey Park Hwy   -,Asheville,NC,28806,5,Gordon,https://maps.google.com/maps?cid=4693124220214851730,Good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,89057 STOCKBRIDGE,3676 GA-138   -,Stockbridge,GA,30281,1,Elton L.,--,https yelp com biz wVRH RuBGWIpidkr hrid YItI pXJCzjCFXHbaDw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98022 VALDOSTA 2,3254 Inner Perimeter Rd.   -,Valdosta,GA,31605,2,Amanda Dean,https://maps.google.com/maps?cid=11302649802090656218,Took son here day trip The only reason giving stars our waitress Jessica was very sweet and was prompt with service The downfall the restaurant needs cleaning BAD The ceilings are filthy and the restaurant smells The food was not good all had steak and shrimp steak was burnt broccoli smushy pretty sure potatoes were instant son mac cheese with chicken strips was good him ordered the sampler app The taco things were good but chips hard cheese dip cold cheese sticks cold will not recommend going here,--,--,reason prompt service downfall restaurant bad ceiling filthy restaurant food sure potato strip sampler app thing chip hard cheese dip cold cheese stick cold recommend,0.16,0.684,0.156,-0.0258,Neutral
07/23/21,Google,79041 EL CAJON,107 Fletcher Parkway   -,El Cajon,CA,92020,5,Bren L,https://maps.google.com/maps?cid=1349393430493240734,Very polite staff,--,--,polite staff,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85001 SOUTH SALEM,5070 Commercial St. S.E.   -,Salem,OR,97306,4,R Ne,https://maps.google.com/maps?cid=4824651874680127845,The here quite good But the prices are fairly high Also the restroom facilities can quite challenge for those who are disabled,--,--,quite price facility challenge disabled,0.0,0.719,0.281,0.144,Neutral
07/23/21,Google,75018 S-HOUGHTON,980 Razorback Drive   -,Houghton,MI,49931,4,mark rosa,https://maps.google.com/maps?cid=4459068167860765453,Food was good Service was little spotty though Got the bourbon chicken and shrimp with garlic mashed potatoes Was good and would get again,--,--,food service little spotty bourbon potato,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,89057 STOCKBRIDGE,3676 GA-138   -,Stockbridge,GA,30281,1,John V.,--,https yelp com biz wVRH RuBGWIpidkr hrid GdAwfVnQTbJuKK QiGIA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,78050 CELEBRATION,6290 W. Irlo Bronson Memorial Hwy   -,Celebration,FL,34747,4,Betoney P.,--,https yelp com biz pVid SsaqDnwYH VcQ hrid FyK eGMlEz nTZ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,75006 TAMARAC,6005 N. University Drive   -,Tamarac,FL,33321,2,daniel lazarre,https://maps.google.com/maps?cid=4208383209644779687,Customer service lacking,--,--,customer service,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91066 ROCKFORD 2,1675 East Riverside Road   -,Rockford,IL,61114,2,Jerry Joyce,https://maps.google.com/maps?cid=7846513885605328138,maltvinegar for fish and chips slow service pricey,--,--,fish chip service pricey,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98063 24th & BASELINE,2180 E. Baseline Road   -,Phoenix,AZ,85042,5,John Howell,https://maps.google.com/maps?cid=7885352832920615874,Food was good will definitely back,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76079 YONKERS,2 Executive Blvd   -,Yonkers,NY,10701,3,Nora Fuentes,https://maps.google.com/maps?cid=15393500883104778437,Good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,76024 SEVEN HILLS,10601 County Line Road   -,Spring Hill,FL,34609,5,Gregory Frasher,https://maps.google.com/maps?cid=4039821257646953168,Yum,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,91072 GATEWAY,"6100 O Street, Suite C318   -",Lincoln,NE,68505,1,Donnie Marley,https://maps.google.com/maps?cid=1351675485498315943,Worse experience life arrived waited seated was not crowded and upon being seated was and additional minutes before anyone acknowledge and wife will never come this place again Southside the best one,--,--,bad experience life crowded seated additional minute wife place good,0.243,0.556,0.201,-0.1531,Neutral
07/23/21,Yelp,78025 BETHLEHEM,544 Carl-Bethlehem Road   -,Bethlehem,GA,30620,1,Court D.,--,https yelp com biz buKGI RYzW hrid XDy TTCEYIPxKQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77066 N. INTERNATIONAL DR,6324 N. International Dr   -,Orlando,FL,32819,5,jose rivera,https://maps.google.com/maps?cid=4483687228717389515,Super,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,83052 MADISONVILLE,1475 Chelsa Drive   -,Madisonville,KY,42431,1,chester robertson,https://maps.google.com/maps?cid=5872812502763346550,Overpriced Food was very mediocre,--,--,overpriced food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,76072 ATLANTIC TERMINAL,"139 Flatbush Ave., Level 2   -",Brooklyn,NY,11217,5,Alex S.,--,https yelp com biz mbXksQIk AVWD apIig hrid EIWK VTGfvPQw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,81088 S-WEST MEMPHIS,208 West Service Road   -,West Memphis,AR,72301,2,Chloe T.,--,https yelp com biz gpruevet EZAuc cAbQ hrid RLqlRUYb zaQVOdYO zpQ,--,--,https ezauc,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,90050 MERLE HAY,3900 Merle Hay Road   -,Des Moines,IA,50310,4,Richard Counley,https://maps.google.com/maps?cid=8578973173431239838,Prices high,--,--,price high,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,83078 JACKSON,1706 W Michigan Ave   -,Jackson,MI,49202,1,ken k.,--,https yelp com biz uYFmWODVxBpEa IBLZ hrid WwqyDPi iHHg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77062 CHULA VISTA,610 Palomar St   -,Chula Vista,CA,91911,4,Nancy Martinez,https://maps.google.com/maps?cid=10432003463822208022,First time Applebee and have say that their steak that had was very delicious and quite tender rank kinda low because had broccoli which was quite salty Other than that the rest very tasty,--,--,first time tender rank salty rest tasty,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,96068 OTTUMWA,1303 Vaughn Drive   -,Ottumwa,IA,52501,1,Kevin N.,--,https yelp com biz ZiQecikh blftZZkO zFQ hrid MBebxZ NuawUrw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85047 DEVINE ST,4505 Devine Street   -,Columbia,SC,29205,3,Franz Frankerl,https://maps.google.com/maps?cid=12755859011800805045,Good food Little pricey,--,--,food little pricey,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,82081 BRANSON,1836 W 76 Country Blvd   -,Branson,MO,65616,5,Abraham Lincoln,https://maps.google.com/maps?cid=13786204599302767459,Not long wait,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,99016 EASTON COMMONS,8999 Ocean Gateway Dr.   -,Easton,MD,21601,4,Candie W.,--,https yelp com biz thX BcDAVxg hrid HrxfD JKDwNkG CtMNg,--,•	Thank you for the positive review! We will be sure to share this with our team,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,89099 ANDERSON,1922 E 53rd Street   -,Anderson,IN,46013,3,Roscoe “HotRod” Phenis,https://maps.google.com/maps?cid=889405712820435987,Was little slow but the food was good,--,--,little slow food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,82067 BLVD MALL,3340 South Maryland   -,Las Vegas,NV,89109,5,Delrae Y.,--,https yelp com biz AzNieNryRJYYg hrid ktiDTryZMoHuwnYwu Wabw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96049 SEYMOUR,1705 E. Tipton St.   -,Seymour,IN,47274,5,Evelyn daugherty,https://maps.google.com/maps?cid=9246415130345052810,Food was good Waitress was right there when needed her but not hovering like she was rushing good experience,--,--,food hovering rushing experience,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79098 WACO,614 North Valley Mills   -,Waco,TX,76710,1,Dolly Martinez,https://maps.google.com/maps?cid=16002616835659909133,Too expensive but food was,--,--,expensive food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91088 ROYAL PALM BEACH,100 U.S. Hwy 441   -,Royal Palm Beach,FL,33414,3,Juan Rodriguez,https://maps.google.com/maps?cid=15502143288627773200,The service not par The food was,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,84096 BRIGHTON,922 S. 4th Ave.   -,Brighton,CO,80601,5,Duane O'Brien,https://maps.google.com/maps?cid=14406599471959499854,Good food and good service,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,90008 KOKOMO,3720 South Reed Road   -,Kokomo,IN,46902,5,Pam McDaniel,https://maps.google.com/maps?cid=17099775141052513557,Food was good service was good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,77043 FISHERMANS WHARF,2770 Taylor St   -,San Francisco,CA,94133,1,Loren M.,--,https yelp com biz EOM CItD hrid GsAUid TvFMNhNo exQ,--,--,https gsauid tvfmnhno exq,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,100191 PLAZA LAS AMERICAS,Plaza Las Americas Shopping Center   Space 480,San Juan,PR,--,1,Nelly Machín Rivera,https://maps.google.com/maps?cid=6446522666550689039,not like your food not think going back,No me gusta su comida creo que no vuelvo �,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,81058 MIDDLETOWN,349 West Main Road   -,Middletown,RI,02842,1,Maribel R.,--,https yelp com biz jBjE eRqfIfGbGvJuQ hrid dPWMtSwX AcHIF bcfg,--,--,https bcfg,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95058 WESTAMPTON,2018 Burlington / Mt. Holly Ro   -,Westampton,NJ,08060,5,Gerald Lodge,https://maps.google.com/maps?cid=9009305631963602336,Good food good meeting place and adjacent major roadways Some items requested might cause little waiting time but all good Will come again,--,--,food meeting place adjacent major roadway item little waiting time,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85049 WESTGATE,7602 Warren H Abernathy Hwy   -,Spartanburg,SC,29301,5,Karyn Jones,https://maps.google.com/maps?cid=2290580117416414070,Good food and service They did not have hostess but got table after waiting just few minutes,--,--,food service hostess table waiting minute,0.0,1.0,0.0,0.0,Neutral
