Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/24/21,Google,83083 MUSKEGON,1825 East Sherman Blvd   -,Muskegon,MI,49444,1,Daniel Gibbons,https://maps.google.com/maps?cid=13446550186741965175,Gross,--,--,gross,1.0,0.0,0.0,-0.4767,Negative
07/23/21,Google,98023 SILVERADO,11605 W. 1604 North   -,San Antonio,TX,78254,5,Michael Ramirez,https://maps.google.com/maps?cid=12720718464667173904,Limited staff waited long time get severed waited hour have our order taken and minfor drinks had catch show dident havr time order food because how undet staff this restaurant was,--,--,limited staff long time waited hour order drink catch show dident havr time order restaurant,0.119,0.881,0.0,-0.2263,Negative
07/23/21,Google,77078 RODEO PLAZA,98 Shaw Avenue   -,Clovis,CA,93612,1,Maria Sanchez,https://maps.google.com/maps?cid=1359917758528223085,Worst customer service,--,--,bad customer service,0.636,0.364,0.0,-0.5423,Negative
07/23/21,Google,89030 CEDAR RAPIDS-COLLINS RD,303 Collins Road N.E.   -,Cedar Rapids,IA,52402,1,Eric Hannes,https://maps.google.com/maps?cid=5272096518657641366,Food was cold and the service was very poor,--,--,food cold service poor,0.508,0.492,0.0,-0.4767,Negative
07/23/21,Google,90013 SANDUSKY,5503 Milan Road   -,Sandusky,OH,44870,1,Tami Caruso,https://maps.google.com/maps?cid=18085146002091225799,Worst service sandusky Hostesses waitresses have bad attitudes they also stop taking calls orders and seating people around even though they advertise open till midnight The food also sibdtandard Last time did manage order fttom them pasta was gummy chicken was burnt Has not always been like this This black mark Applebees,--,--,bad service hostess bad attitude call order people advertise open midnight food last time order gummy black mark applebee,0.292,0.708,0.0,-0.7906,Negative
07/23/21,Google,82073 CRAIG ROAD,1635 W. Craig Road   -,North Las Vegas,NV,89032,1,Lisa Brown,https://maps.google.com/maps?cid=12676120962726510858,Terrible experience Ordered over the phone for curbside pickup They said minutes were there minutes exactly and sat there for ANOTHER MINUTES That minutes for minute pickup The food was cold and terrible Never going back,--,--,terrible experience phone pickup minute minute minute minute food cold terrible,0.408,0.592,0.0,-0.7351,Negative
07/23/21,Google,83016 MECHANICSVILLE,7396 Bell Creek Road   -,Mechanicsville,VA,23111,1,beep boop,https://maps.google.com/maps?cid=21609395007191714,The service was absolutely horrible did not receive proper greeting The host came over asked how many never said Hello Welcome Applebee even just simple The host seated never said our server would with did not mention who our server would Our table started look over the possible menu selections decided what wanted server never came over take our order server never said will right with you were simply ignored This was half hour after being there chose leave got and left were leaving the same host said have good evening was shocked have never had such terrible service ever chose not speak management had children feed that took priority This just experience not from this area have dined other Applebee local area and have not ever had bad experience They did not seem under staffed There were plenty servers doing busy work and waiting other diners not know why the service was bad but that not job potential patron simply wanted good meal with family This was not the case gave one star because was opened,--,--,service horrible receive proper greeting host many applebee simple host server server table possible menu selection wanted server order server half hour leave host evening terrible service management child priority experience area local area bad experience plenty server busy work diner service bad job potential patron meal family case star,0.241,0.717,0.042,-0.9042,Negative
07/23/21,Google,78057 SEMINOLE TOWN CENTER,7995 113th Street   -,Seminole,FL,33772,4,Brian,https://maps.google.com/maps?cid=8260607198360598970,time ordered out and the portions were Incorrect Missing chicken tender pasta dish plus sandwich seem always have only one Leave lettuce tomato onion pickle McDonald gives less two each bad when McDonald showing kitchen Come let put good amount items make this sandwich worth ordering,--,--,time portion incorrect tender dish sandwich lettuce tomato onion pickle less bad mcdonald kitchen amount item sandwich worth,0.152,0.758,0.09,-0.3197,Negative
07/23/21,Google,84062 MILL PLAIN,12717 SE 2nd Circle   -,Vancouver,WA,98684,5,Debbie Epperly,https://maps.google.com/maps?cid=510347655588578624,They were out the prime rib French dip got bacon burger instead Yummy The peach lemonade was tad weak though have have them add more syrup next time,--,--,dip bacon burger weak syrup next time,0.326,0.674,0.0,-0.4404,Negative
07/23/21,Google,94048 BESSEMER,5050 Academy Lane   -,Bessemer,AL,35022,1,Adam fusco,https://maps.google.com/maps?cid=3238772907710582644,Food was terrible service sucked,--,--,food terrible service,0.608,0.392,0.0,-0.4767,Negative
07/23/21,Google,77075 MENIFEE,27750 Newport Road   -,Menifee,CA,92584,1,SoCal mod57,https://maps.google.com/maps?cid=9010478398127251467,Food was dry and tasted horrible,--,--,food horrible,0.778,0.222,0.0,-0.5423,Negative
07/23/21,Google,88011 SOUTHLAND,6871 Pearl Road   -,Middleburg Heights,OH,44130,3,Edmund Starr,https://maps.google.com/maps?cid=8596730854746384570,Cold food poor service,--,--,cold poor service,0.608,0.392,0.0,-0.4767,Negative
07/23/21,Google,95098 MILLTOWN,324 Ryders Lane   -,Milltown,NJ,08850,3,Amanda Schumm,https://maps.google.com/maps?cid=7214976650132273118,Good service Short staffed but that not their fault The ribs were over cooked and tough though,--,--,fault rib tough,0.808,0.192,0.0,-0.4939,Negative
07/23/21,Google,88049 SPRING RD,2728 Spring Rd. SE   -,Atlanta,GA,30339,1,Bala Siva Venkateswararao Duddu,https://maps.google.com/maps?cid=6145579100819980074,This location too bad very horrible experience The waiters waiter are very irresponsible about the customers inside one responded minutes want give less than star but there such option,--,--,location bad horrible experience waiter irresponsible customer responded minute less star option,0.524,0.476,0.0,-0.872,Negative
07/23/21,Google,80055 OAK CLIFF,3426 W. Illinois Ave.   -,Dallas,TX,75211,1,Victoria Quesada,https://maps.google.com/maps?cid=10654981008625952727,Never again going there wonder that the reason was empty bad service and rude,--,--,wonder reason empty bad service rude,0.735,0.265,0.0,-0.8074,Negative
07/23/21,Google,84050 THORNTON,297 East 120th Avenue   -,Thornton,CO,80233,4,James Gonzales,https://maps.google.com/maps?cid=14211106872441910216,Went for Dinner had wait for minutes before getting seated Lots empty tables when walking Service was good lots young waitress Overall would recommend this place again,--,--,dinner minute lot empty table service lot young waitress place,0.167,0.833,0.0,-0.2023,Negative
07/23/21,Google,93099 KLAMATH FALLS,2750 Campus Drive   -,Klamath Falls,OR,97601,1,Lenora Mueller,https://maps.google.com/maps?cid=305794928259556629,hamburger was cooked rock hard The kid that sat booth was disrespectful and rude Our waitress disappeared second waitress showed reliever our food requested two items and she disappeared flagged third waitress ask about our two items requested and she delivered doubt will back poor poor service food was terrible,--,--,hard kid second reliever food item flagged third waitress item doubt poor poor service food terrible,0.514,0.389,0.097,-0.8658,Negative
07/23/21,Google,79060 HEMET,2515 W. Florida Ave.   -,Hemet,CA,92545,1,Papa Dan the Uber and Lyft man,https://maps.google.com/maps?cid=17943469331988175737,terrible Pope Dan,"Terrible!
Papa Dan",--,terrible,1.0,0.0,0.0,-0.4767,Negative
07/23/21,Google,77094 MOONEY,3400 S. Mooney Blvd.   -,Visalia,CA,93277,3,Benjai Nsn,https://maps.google.com/maps?cid=2488586874334942364,The food good but the service the bad waitreasper little flush des from Point view,La comida esta buena pero el servicio  de la mesera  malo un poco rasista des de mi Punto de ver,--,food service bad waitreasper little flush point view,0.333,0.667,0.0,-0.5423,Negative
07/23/21,Google,92016 WILSON,2300 Forest Hills Road   -,Wilson,NC,27893,1,James Eatmon,https://maps.google.com/maps?cid=4465217995003205251,Awful minutes the table and not even drink was served could give zero stars would,--,--,awful minute table star,0.5,0.5,0.0,-0.4588,Negative
07/23/21,Google,77062 CHULA VISTA,610 Palomar St   -,Chula Vista,CA,91911,3,Herbert Nordgren,https://maps.google.com/maps?cid=10432003463822208022,Average not bad,--,--,average bad,0.778,0.222,0.0,-0.5423,Negative
07/23/21,Google,97069 WISCONSIN DELLS,340 Hwy. 13   -,Wisconsin Dells,WI,53965,1,Kay Howell,https://maps.google.com/maps?cid=14045295156706725433,Worst Applebee ever been Waitress was slow took her good minutes bring our drinks and one was wrong Took her another minutes bring the right one waited quite while before she came back for our order Once ordered took about minutes get our food ordered fish and chips not know what kind fish they use but was nasty and did not care for They said was cod Must been cheap cod Manager said was sorry did not like the fish eat all Nothing taken off our bill not back this Applebee,--,--,bad applebee minute drink wrong minute one order minute food fish chip kind fish nasty care cod cod manager sorry fish bill,0.337,0.469,0.194,-0.5994,Negative
07/23/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,1,Chelsea Giggly,https://maps.google.com/maps?cid=9261423004846484889,Very disappointed the customer service had waiter take order and stuff But anytime came out the floor was more worried about this basketball game the Not only that but the food was bigger disappointment would not recommend this place,--,--,disappointed customer service waiter order stuff anytime floor worried basketball game food big disappointment place,0.417,0.583,0.0,-0.8225,Negative
07/23/21,Google,94072 PLAINVILLE,270 New Britain Ave.   -,Plainville,CT,06062,1,Monique Holter,https://maps.google.com/maps?cid=6875527363281003455,Dirty meal was horrible,--,--,horrible,1.0,0.0,0.0,-0.5423,Negative
07/23/21,Google,83049 RADFORD,33 West Main Street   -,Radford,VA,24141,1,Moonlight Media,https://maps.google.com/maps?cid=8963715208355043455,Was not busy all maybe ppl max waited hour for food then had ask for check after mins then had wait another just get card back Food was not ordered followup waitress refills Horrible,--,--,busy hour food min card food waitress horrible,0.333,0.667,0.0,-0.5423,Negative
07/23/21,Google,82078 S-PITTSBURG,2802 N. Broadway Street   -,Pittsburg,KS,66762,1,Courtney Thouvenell,https://maps.google.com/maps?cid=11223081605065678377,Three years ago gave them four stars Today our ribs were half frozen the drinks were salty and the service was terrible Don plan returning anymore Paid for TERRIBLE meal Our table and high chair was also filthy had wipe everything down,--,--,year star today frozen drink salty service terrible plan terrible meal table high chair filthy wipe,0.307,0.693,0.0,-0.7351,Negative
07/23/21,Google,84038 ABERCORN,11120 Abercorn   -,Savannah,GA,31419,1,Kiley Wojcik,https://maps.google.com/maps?cid=7555779328131839626,Awful awful awful management whole time there had remind the waitress for things she would consistently forget Helping other tables sitting waiting sour cream speak wait she the bar btw made drink completely wrong felt like was BAR RESCUE,--,--,awful awful awful management whole time waitress thing table sour cream bar btw drink wrong bar rescue,0.442,0.438,0.12,-0.8316,Negative
07/23/21,Google,95008 FAYETTEVILLE,792 Glynn St N   -,Fayetteville,GA,30214,1,Anita Gay,https://maps.google.com/maps?cid=10828908100922426985,The Food was Horrible will never eat there again The Baby back ribs were the worst ever had Applebees the fish chips were Soaked Grease and the frozen Shrimps were Awful Only thing good was Michelob Ultra,--,--,food horrible baby rib fish chip grease frozen awful thing,0.448,0.552,0.0,-0.7579,Negative
07/23/21,Google,83022 S-ARMORY,1396 Armory Drive   -,Franklin,VA,23851,4,Faith Bridges,https://maps.google.com/maps?cid=17487300354110932780,Not bad experience The server was friendly and attentive Food was properly prepared and served quickly Several items the menu were not available,--,--,bad experience server attentive food several item available,0.333,0.667,0.0,-0.5423,Negative
07/23/21,Google,95052 LADY LAKE,1009 Bichara Blvd.   -,The Villages,FL,32159,1,Yankee Doodle,https://maps.google.com/maps?cid=16958283536322943106,Steak was wrong they had replace then they tried charge for the incorrect steaks Waiter was serving everyone but they forgot our sides,--,--,wrong charge incorrect steak waiter side,0.383,0.617,0.0,-0.4767,Negative
07/23/21,Google,77091 FARWELL DR.,39139 Farwell Drive   -,Fremont,CA,94537,1,Alberto Gomez,https://maps.google.com/maps?cid=17017027571891142027,not get the vicious,No megusto el sevicio.,--,vicious,1.0,0.0,0.0,-0.3612,Negative
07/23/21,Google,86022 BRICE RD,2755 Brice Road   -,Reynoldsburg,OH,43068,1,trina darden,https://maps.google.com/maps?cid=13369399799498535358,Food was horrible service poor,--,--,food horrible service poor,0.767,0.233,0.0,-0.765,Negative
07/23/21,Google,78083 Breese,13975 Progress Drive   -,Breese,IL,62230,1,Adam Wilke,https://maps.google.com/maps?cid=9155399159315774875,This was supposed medium rare steak was where close Tried choke down with beer but have been sitting here waiting with empty glass for minutes,--,--,rare steak choke beer empty glass minute,0.515,0.485,0.0,-0.6486,Negative
07/23/21,Google,80023 18TH STREET,2959 N. Loop 610 W.   -,Houston,TX,77008,2,Zayn Issa Shabazz,https://maps.google.com/maps?cid=17683082076824819020,Although the staff was friendly steak was under cooked twice dirty plates were not properly removed off the table while dined our salads were too wet with dressing eat not back,--,--,steak dirty plate table salad wet dressing,0.326,0.674,0.0,-0.4404,Negative
07/23/21,Google,79024 SEDALIA,3320 West Broadway   -,Sedalia,MO,65301,1,Micah Anderson,https://maps.google.com/maps?cid=3928916466584674543,Stopped only because the middle long drive and wanted watch the opening ceremony for the Olympics Had half rack and was quite literally the worst ever had Dry Small Thin Tough Sauce was just kind basted one side Flavorless Did mention dry Waste Sad because leaving the couple days and not have barbeque for another year Guess that what get for stopping chain this close played myself,--,--,long drive watch opening ceremony half rack bad small thin tough sauce side flavorless mention dry waste sad couple day year chain,0.377,0.623,0.0,-0.872,Negative
07/23/21,Google,80000 KILLEEN,2700 East Central Texas Exp.   -,Killeen,TX,76543,4,Steve Cowdell,https://maps.google.com/maps?cid=13665590158378810766,The food was delicious the service was horrible our waitress did not want work and showed,--,--,service horrible waitress work,0.538,0.462,0.0,-0.5423,Negative
07/23/21,Google,98083 RADCLIFF,2059 Walmart Way   -,Radcliff,KY,40160,1,The Nerd Assassin,https://maps.google.com/maps?cid=1949104736587625629,think found the worst Apple bees America The steak was HORRIBLE Asked for Medium Rare and came out Well done The store massively understaffed dirty and needs major face lift The bartender was extremely nice and deserves work better establishment,--,--,bad apple medium rare store understaffed dirty major face lift bartender nice deserve well establishment,0.287,0.493,0.22,-0.3612,Negative
07/23/21,Google,77063 SENATOBIA,181 Norfleet   -,Senatobia,MS,38668,1,Sheila Thacker,https://maps.google.com/maps?cid=11219808306387542745,This Applebees has the worst service any Applebees been minutes before ever asked what would you like drink Never ever will back,--,--,bad service applebee minute,0.538,0.462,0.0,-0.5423,Negative
07/23/21,Google,80070 WARREN,8025 12 Mile Rd   -,Warren,MI,48093,1,Kaylee V,https://maps.google.com/maps?cid=1643557499045825357,Rude employees rude managers make you wait get your drinks and takes everyone else that walks first,--,"What you have described is far from what we expect for our guests, Kaylee. We’d like the opportunity to address this situation and make things right. Please give me a call at 2487879287.  I would love to have the opportunity to change your opinion.Jeff DonaldsonArea Director",rude employee rude manager drink,0.667,0.333,0.0,-0.7184,Negative
07/23/21,Google,78022 DESERT SKY,2651 N 75th Ave   -,Phoenix,AZ,85035,1,Mario Torres,https://maps.google.com/maps?cid=7602925496628046338,Very arrogant service,Pesimo servicio muy arrogantes,--,arrogant service,0.762,0.238,0.0,-0.4939,Negative
07/23/21,Google,93013 WADSWORTH,1020 High Street   -,Wadsworth,OH,44281,1,Tonia J,https://maps.google.com/maps?cid=16040308222217006198,took good freind today wadsworth applebees Very disappointed Terrible service Horrible wait times and there were only other tables the restaurant filled asked about singing and was told they could not understandable they said they could bring Sunday was then dropped off our waitress without word said happy birthday nothing very dissatisfied will not back,--,--,freind today applebee terrible service horrible wait restaurant singing understandable waitress word happy birthday,0.31,0.516,0.174,-0.4404,Negative
07/23/21,Google,99032 LIMA EAST,1925 Roschman Ave.   -,Lima,OH,45804,1,Robert Rutherford,https://maps.google.com/maps?cid=8258060247054699855,Bad food Taste like wet cardboard salty burnt Manager refused see did not even eat the meal and paid for Server sat customers table talked and ignitor ours,--,--,bad food taste wet cardboard salty manager meal server customer table ignitor,0.241,0.759,0.0,-0.5423,Negative
07/23/21,Google,75074 FOUR CORNERS,200 Ambersweet Way   -,Davenport,FL,33897,3,Chante Gloster,https://maps.google.com/maps?cid=9799190609641911894,was craving chicken and shrimp pasta which ordered but did not get chicken only shrimp even after being charged for All pregnant woman wants what she craving for yeah slightly disappointed and just want meal corrected,--,--,shrimp chicken shrimp pregnant woman disappointed meal,0.341,0.659,0.0,-0.4767,Negative
07/23/21,Google,98063 24th & BASELINE,2180 E. Baseline Road   -,Phoenix,AZ,85042,5,Ida Alonge,https://maps.google.com/maps?cid=7885352832920615874,coworkers took here for birthday Excellent food service and company bad they longer have lunch specials,--,--,coworker birthday service company bad long lunch special,0.287,0.492,0.221,-0.2023,Negative
07/23/21,Google,94080 BAY PLAZA,2276 Bartow Ave.   -,Bronx,NY,10475,1,David Feliciano,https://maps.google.com/maps?cid=17032509030735247594,wife took and son Applebee for dinner and were very disappointed with the meal and the service The waitress took our order and the busboy brought the meal Her order came incomplete and little rubbery our year old son strawberry banana smoothie tasted like was made with spit and was starving the time his burger finally came which took forty minutes the time finally arrived Our belated anniversary meal was ruined for meal that was heartbreak experience,--,--,wife son service waitress order busboy meal order incomplete little rubbery year old son smoothie spit time minute time meal heartbreak experience,0.15,0.85,0.0,-0.5719,Negative
07/23/21,Google,78083 Breese,13975 Progress Drive   -,Breese,IL,62230,1,Brett Nicklin,https://maps.google.com/maps?cid=9155399159315774875,Slow hell went and ordered beer while waiting beer service horrible,--,--,ordered beer service horrible,0.538,0.462,0.0,-0.5423,Negative
07/23/21,Google,98063 24th & BASELINE,2180 E. Baseline Road   -,Phoenix,AZ,85042,3,Inspired By Merli,https://maps.google.com/maps?cid=7885352832920615874,Long long wait not blame the short staffed staff but maybe poor management The chicken and shrimp was delicious,--,--,long wait blame short staff poor management chicken shrimp,0.44,0.56,0.0,-0.6705,Negative
07/23/21,Google,81088 S-WEST MEMPHIS,208 West Service Road   -,West Memphis,AR,72301,1,Mary Tonsor Brammeier,https://maps.google.com/maps?cid=4123656396924269909,could give stars would When unwrapping dinnerware found dirty fork and rust spotted knife cheeseburger was crisper than fries took minutes for sister and get our food The head person was her cell phone the whole time The hostess was outside talking someone until she saw someone walk inside She may have been working overtime was the morning Not good experience,--,--,star dinnerware dirty fork rust knife cheeseburger crisper fry minute sister food head person cell phone whole time hostess overtime morning experience,0.121,0.879,0.0,-0.4404,Negative
07/23/21,Google,98020 CHERRY HILL,108 Haddonfield Rd.   -,Cherry Hill,NJ,08002,3,Anabel Pesante,https://maps.google.com/maps?cid=15764490902773636944,The concertos were dirty,Los concertos estaban sucios,--,dirty,1.0,0.0,0.0,-0.4404,Negative
07/23/21,Google,98039 COMMERCE,105 E. Ridgeway Road   -,Commerce,GA,30529,3,Christy Fanello,https://maps.google.com/maps?cid=747184169223849489,The service was really bad will try again though and maybe will improve,--,--,service bad,0.778,0.222,0.0,-0.5423,Negative
07/23/21,Google,92079 MASON CITY,3006 Fourth Street SW   -,Mason City,IA,50401,4,Charles Brindle,https://maps.google.com/maps?cid=307190124978832476,Typical bar food and inexperienced service staff Cannot really blame the establishment for the lack people willing work but still detracts from the experience,--,--,typical bar food inexperienced service staff establishment lack people willing work experience,0.173,0.827,0.0,-0.3182,Negative
07/23/21,Google,75022 KISSIMMEE-192,4759 Irlo Bronson Memorial Pkwy.   -,Kissimmee,FL,34746,3,Don Grumpy,https://maps.google.com/maps?cid=1663165187024683140,have not been there since COVID lockdown could tell that they were short staffed and from listening majority the servers were fairly new People started show and could not understand why the minute wait when there were multiple tables empty plain site Overall not bad experience,--,--,covid lockdown short staffed listening majority server new people show minute multiple table empty plain site overall bad experience,0.238,0.762,0.0,-0.6486,Negative
07/23/21,Google,83050 EVANSVILLE,5100 E. Morgan   -,Evansville,IN,47715,5,Beyonka Dawson,https://maps.google.com/maps?cid=328552873916512805,The staff where amazing hate say but they put with horrible date and stayed with smile,--,--,staff amazing hate horrible date smile,0.465,0.129,0.406,-0.2263,Negative
07/23/21,Google,84092 EVANS,505 N. Belair Road   -,Evans,GA,30809,1,Hayder Taha,https://maps.google.com/maps?cid=4010141908890595818,The server was but the food was horrible Seriously they messed cheese burger and chicken sandwich that fast food restaurants don mess Again the server was nice but the food sucked,--,--,horrible cheese burger fast food restaurant mess server nice food,0.38,0.443,0.177,-0.4939,Negative
07/23/21,Google,87012 CHEYENNE,1401 Dell Range Blvd.   -,Cheyenne,WY,82009,1,Jonell Luce,https://maps.google.com/maps?cid=7354002927902160631,Our waitress was great but everything else was trash ordered southwest bowl and rice was hard and cold never send food back but did was inedible never got food back the time was offered another option order had leave head DIA The meal was comped should have been but the lack service was awful This second time getting terrible service and last time coming this location,--,--,great trash rice cold food inedible food time option order service awful second time terrible service last time location,0.233,0.611,0.156,-0.25,Negative
07/23/21,Google,98067 FLORIDA CITY,33009 S. Dixie Hwy.   -,Florida City,FL,33034,1,Briitney Sanchez,https://maps.google.com/maps?cid=7615495434115524005,could give this place zero stars would sister her baby who stroller and myself came for early dinner The hostess insisted sitting the bar area because she said they didn have enough servers The restaurant part was empty and there were tables away from everyone less than feet away from where she sat but she insisted that had sit the bar where the heavy traffic was and customer coughing they lungs out Not good experience and customer service obviously dead last this place Why would you insist sitting baby bar area Inconsiderate,--,--,place star baby early dinner hostess bar area enough server restaurant part empty table less foot bar heavy traffic customer coughing lung experience customer service dead last place baby bar area inconsiderate,0.237,0.763,0.0,-0.8402,Negative
07/23/21,Google,92078 BLOOMSBURG,939 Columbia Blvd.   -,Bloomsburg,PA,17815,1,Deborah Langley,https://maps.google.com/maps?cid=12099741657130617532,Terrible took forever get food and twice long get credit card back after paying for some odd reason,--,"Sorry to hear about the issues with your order, please reach out to me at mike.schutz@therosegroup.com",terrible food credit card odd reason,0.491,0.273,0.236,-0.4215,Negative
07/23/21,Google,89048 MENTOR,9174 Mentor Avenue   -,Mentor,OH,44060,1,Jasmin Cockrell,https://maps.google.com/maps?cid=9633845162664906471,Just all around bad experience also got harassed about not leaving tip smh never again,--,--,bad experience tip,0.636,0.364,0.0,-0.5423,Negative
07/23/21,Google,79047 OCEANSIDE,2146 Vista Way   -,Oceanside,CA,92054,1,Maricruz Tillotson,https://maps.google.com/maps?cid=6987808760557925513,The bad service received was not from waiting long get our food but incompetence When finally received our appetizers reminded our waiter had utensils said bring them right over and completely forgot about resorted ask another waiter After that waiters came check any point always had wave them down,--,--,bad service long food incompetence appetizer waiter utensil waiter waiter point,0.43,0.57,0.0,-0.7783,Negative
07/23/21,Google,91015 PRESCOTT,1881 East Highway 69   -,Prescott,AZ,86301,2,Susan Holmberg,https://maps.google.com/maps?cid=9115884243564721233,Will not come back Price for what you get and the cost ridiculous Too bad they did away with the all you can eat soup and salad Friends use meet for lunch because that,--,--,price cost ridiculous bad soup salad friend meet lunch,0.395,0.395,0.211,-0.4215,Negative
07/23/21,Google,82036 S-BUFFALO,1006 Hwy. 55   -,Buffalo,MN,55313,2,Anita O`Dell,https://maps.google.com/maps?cid=8317233725345262034,Bad cold food servers not good,--,--,bad cold food server,0.538,0.462,0.0,-0.5423,Negative
07/23/21,Google,91072 GATEWAY,"6100 O Street, Suite C318   -",Lincoln,NE,68505,1,Lakota Granger,https://maps.google.com/maps?cid=1351675485498315943,Omgoodness horrible mad hell sat for ten minutes server all that happen fast was getting seated told whom our waitress would was not short staffed decided leave this establishment another apple bees OMG better our waitress was point friendly the south side Lincoln,--,--,omgoodness horrible hell minute server waitress establishment apple bee well waitress friendly south side,0.346,0.427,0.226,-0.5859,Negative
07/23/21,Google,81020 S-FARMINGTON,748 W. Karsch Blvd.   -,Farmington,MO,63640,1,Lucious Rhodes,https://maps.google.com/maps?cid=12047008280607760652,The hall the bathrooms smelled soooo bad like urine Unbelievable Girls bathroom smelled like fish and husband told didnt want talk about the mens bathroom ordered the nacho which didnt have all the ingredients had order separately the missing toppings inwhich they charged for husband steak supposed med was definitely well done ordered top shelf long island ice teas and was pure syrup didnt think they put sweet and sour LIT The appetizers were good pretzels cheese sticks and chicken wontons Spent over for wasnt worth the money even almost Still tipped really good most what was wrong was not the waiter fault Shudda waited till were passing Arnold eat applebees instead This restaurant needs gutted and remodeled desperately just disgusting,--,--,bathroom soooo bad urine unbelievable girl bathroom fish husband talk men bathroom ingredient topping husband top ice pure syrup sweet sour appetizer cheese stick chicken wonton worth money wrong waiter fault shudda arnold eat applebee restaurant disgusting,0.253,0.578,0.169,-0.7351,Negative
07/23/21,Google,98033 N UTICA,300 Riverside Center   -,Utica,NY,13502,2,Ashley Gladfelter,https://maps.google.com/maps?cid=8813778367376533810,Rude waitresses She barely came our table Took minutes get drinks Awful service Olivia Took hour get our food,--,--,rude waitress table minute drink awful service hour food,0.462,0.538,0.0,-0.7184,Negative
07/23/21,Google,82065 NELLIS BLVD.,500 North Nellis Blvd.   -,Las Vegas,NV,89110,1,Beauty Buru,https://maps.google.com/maps?cid=13801436521383260309,Went last Sunday service was horrible Waiter ignored while attended other customers food was subpar service was horrible and even the manager had attitude when she had bring extra sauce Served pasta with stale bread and cold noodles Than took back just give the same food with different bread for nothing Won going back Honestly think was race thing they had problem serving everyone else and holding conversations with other tables,--,--,last service horrible waiter customer food subpar service horrible manager attitude extra sauce pasta stale bread cold noodle food different bread race thing problem conversation table,0.297,0.703,0.0,-0.8658,Negative
07/23/21,Google,90059 UPTOWN PLAZA,2 East Camelback   -,Phoenix,AZ,85012,2,Valerie Good,https://maps.google.com/maps?cid=14603703684921825343,was awful boyfriend ate while waited the car could not believe ate without,--,--,awful boyfriend car,0.6,0.4,0.0,-0.4588,Negative
07/23/21,Google,85060 PORT ST LUCIE,10501 South U.S. Highway 1   -,Port Saint Lucie,FL,34952,2,LINDA WELCH,https://maps.google.com/maps?cid=412668332587332071,Below picture the grilled chicken salad without rice noodles ordered looks nasty Definitely not what ordered,--,--,picture chicken salad rice noodle nasty,0.419,0.581,0.0,-0.5574,Negative
07/23/21,Google,78045 COTTLE RD,5690 Cottle Rd   -,San Jose,CA,95123,5,Rickie Curcio,https://maps.google.com/maps?cid=5860515838482719241,Good and service were very good complaints,--,--,service complaint,0.688,0.312,0.0,-0.296,Negative
07/23/21,Google,80070 WARREN,8025 12 Mile Rd   -,Warren,MI,48093,5,Race Abdul,https://maps.google.com/maps?cid=1643557499045825357,too drunk too taste this chicken Ricky Bobby,--,--,drunk taste chicken,0.545,0.455,0.0,-0.34,Negative
07/23/21,Google,83049 RADFORD,33 West Main Street   -,Radford,VA,24141,4,Baruch Sadogursky,https://maps.google.com/maps?cid=8963715208355043455,The food not bad the servers are trying,--,--,food bad server,0.636,0.364,0.0,-0.5423,Negative
07/23/21,Google,83075 BURLINGTON,155 Dorset St   -,Burlington,VT,05403,3,Mckenna Stone,https://maps.google.com/maps?cid=3724221532114665980,They ran out ketchup and they had new slider sandwich with french soup that was awful,--,--,awful,1.0,0.0,0.0,-0.4588,Negative
07/23/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,1,Richard Rowley,https://maps.google.com/maps?cid=9261423004846484889,The worst Applebees ever When the manager tells you sorry have take the Uber delivery orders over customers that are physically the restaurant your wait will and then come back later and say seating still hold for the same reason and now they not know when seats will ready smh,--,--,bad applebee manager sorry uber delivery order customer restaurant reason seat ready,0.294,0.552,0.153,-0.3182,Negative
07/23/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,1,Jericho Price,https://maps.google.com/maps?cid=9261423004846484889,Yeah not normally these but this was horrible This basically the only restaurant tourist strip that was open after Literally while visiting girl quit her shift told not eat there and dipped out with her stuff The wait was long however even though they said they closed they obviously closed because got there something took forever for just host hostess come the front and organize customers Seems like around when came lady came him and said getting ready close apps only here where the story gets worse without them serving entr they ran out apps was able get mozzarella sticks and chips but they literally had nothing waiter was fine but there was one guy that just sounded upset with his customers was hella rude They would request something would like not got that Even down not got Buffalo sauce not know yall will read all this but bottom line Eat before you anywhere around this strip because your last resort this place you better off eating sleep maybe just caught them bad night,--,--,horrible restaurant tourist strip girl shift eat stuff host hostess front organize customer ready close app story bad app able mozzarella stick chip fine guy upset customer rude sauce bottom line last resort place sleep bad night,0.319,0.595,0.085,-0.9153,Negative
